3.721484178466334392e-01 3.185277816386737904e-01
3.174632593454608798e-01 3.406264581582271744e-01
3.924888731650860718e-01 3.498251632868940586e-01
3.273037675387124312e-01 3.124628958987441529e-01
3.596892030925677997e-01 3.273180275759889901e-01
3.885468779792571881e-01 3.451973718143711567e-01
3.441679125170328257e-01 3.076165534132833113e-01
3.973565316930792179e-01 3.103925990791031597e-01
3.097441074720995724e-01 3.032329959783325313e-01
3.863133707840364917e-01 3.060636212402032541e-01
3.504230625063174953e-01 3.170364665606958399e-01
3.541750396699804293e-01 3.317930504181103579e-01
3.154551741390164699e-01 3.147697578510000871e-01
3.876934868099852216e-01 3.722582798924361502e-01
3.534834102335691064e-01 3.530774279615938038e-01
3.690817860052856281e-01 3.076110610080968755e-01
3.824253406128653721e-01 3.580776375246996768e-01
3.973214722653104491e-01 3.862392648974395382e-01
3.632153662899126889e-01 3.097057236188013318e-01
3.460492400566697047e-01 3.426821279650602570e-01
3.689601980595680342e-01 3.164873218110146880e-01
3.463651972891432784e-01 3.398633614565831906e-01
3.993495294616236091e-01 3.181498214178011819e-01
3.326918104944426302e-01 3.366951290445741041e-01
3.706021353099926974e-01 3.651295036489274892e-01
3.777948826613362066e-01 3.115787491327202119e-01
3.871180362258315188e-01 3.250258864870082531e-01
3.358867198256749731e-01 3.564946222753850313e-01
3.490533538069368058e-01 3.440979544544237045e-01
3.936697538486485515e-01 3.045307197263742993e-01
3.442764034083779512e-01 3.052746153841842114e-01
3.223196801068374806e-01 3.789913668685454540e-01
3.406642444055236196e-01 3.632021178717039223e-01
3.704679415810416820e-01 3.101213794644516741e-01
3.652051124552302963e-01 3.294422482260543350e-01
3.965379497105542272e-01 3.281006302665517294e-01
3.032100780801711970e-01 3.517514711871451150e-01
3.104128017099214709e-01 3.975246429645681867e-01
3.659010993042207671e-01 3.803083763750569335e-01
3.815606081618528878e-01 3.709000311497477331e-01
3.821953932407965993e-01 3.618283789261138583e-01
3.147395265690453026e-01 3.302245950023183774e-01
3.432734331855273879e-01 3.829485410232711939e-01
3.095128684958649568e-01 3.051328826202673872e-01
3.624888835594038961e-01 3.230872031509827158e-01
3.911747692768085538e-01 3.324768464073543095e-01
3.228246168688285733e-01 3.463783856564781605e-01
3.890066483589802449e-01 3.776849581900567632e-01
3.549733180869339977e-01 3.229082516583515750e-01
3.421801948609222155e-01 3.014241075484548338e-01
3.912483972754123851e-01 3.322364749674414641e-01
3.863719197813144657e-01 3.061753905577269119e-01
3.148443538856452451e-01 3.216784659683433745e-01
3.813448482092089975e-01 3.725893702666240870e-01
3.228591403393881731e-01 3.157322451724222656e-01
3.393894427649724044e-01 3.865854561798304223e-01
3.147019401382739612e-01 3.386762038004333397e-01
3.447833288522184070e-01 3.479203918298149345e-01
3.224954302183475896e-01 3.917959987082088591e-01
3.612417975645049184e-01 3.256794289642980789e-01
3.181312520125189613e-01 3.401393055316169756e-01
3.153661910855017347e-01 3.120770225702234058e-01
3.280640469616457611e-01 3.229818186111518830e-01
3.578414975811268217e-01 3.359765448264939169e-01
3.021046820067816441e-01 4.718663023350341823e-01
3.101860850082673871e-01 4.651190868097699882e-01
3.549260371901037381e-01 4.988107199000017533e-01
3.760846650626248344e-01 4.901926204476416138e-01
3.422411709888866227e-01 4.865737864005839075e-01
3.076518600697024652e-01 4.933999306043785338e-01
3.487202618737178517e-01 4.867558640100473899e-01
3.128745392645946310e-01 4.799716843442329295e-01
3.303657016497325571e-01 4.943743267027511101e-01
3.140780065589036107e-01 4.767111464709848367e-01
3.448253571111409288e-01 4.969074366544106724e-01
3.523217271068518341e-01 4.844610864765640512e-01
3.214624759875115423e-01 4.793282048262051398e-01
3.241418177076530460e-01 4.903520795014928435e-01
3.174399159690400873e-01 4.930988813000174997e-01
3.148189907853489178e-01 4.935216248891567403e-01
3.404205417590979721e-01 4.890231825965298262e-01
3.248054692555576439e-01 4.488621569095029296e-01
3.030767075763077800e-01 4.973489344290980552e-01
3.149191897247842764e-01 4.984998392991177307e-01
3.067255134170073783e-01 4.907921324220624881e-01
3.007318166735563070e-01 4.826819084347474531e-01
3.138961680177193569e-01 4.671657451838258646e-01
3.112175245263328893e-01 4.714245127010366354e-01
3.261708748519013268e-01 4.822312999852310655e-01
3.323740842683673424e-01 4.820226033862011761e-01
3.180903550262875745e-01 4.978804974102785663e-01
3.604717067751912474e-01 4.934842368490419684e-01
3.743390075285156771e-01 4.998861672904916786e-01
3.198758647576113168e-01 4.803082296632248394e-01
3.456371435956738791e-01 4.953551025119704576e-01
3.084171716363491855e-01 4.702725897920626008e-01
3.098982406034891390e-01 4.901323477059218447e-01
3.290316618623669864e-01 4.925179138540229928e-01
3.036165978644033148e-01 4.813004474240151764e-01
3.463827226324378561e-01 4.980994430382225113e-01
3.385286413200324640e-01 4.933857684695939216e-01
3.292669978840698786e-01 4.982607788437251606e-01
3.567641804057455346e-01 4.942185926343447555e-01
3.128170636840820196e-01 4.859170474916381655e-01
3.291292097400152494e-01 4.840082212832497732e-01
3.454372243929455522e-01 4.919679810904059591e-01
3.164914045016866684e-01 4.917390461700024140e-01
3.393917668546361233e-01 4.950248031496087830e-01
3.181778694700577725e-01 4.928760368325583174e-01
3.324959781491736432e-01 4.903301468356449644e-01
3.189584602658407375e-01 4.943752614888857755e-01
3.053025929617871892e-01 4.796015467687927414e-01
3.224808352420249768e-01 4.713047868959394648e-01
3.096264150300144236e-01 4.597587887583710620e-01
3.039711497472438184e-01 4.628911735799138283e-01
3.442187368643001566e-01 4.874167720815295035e-01
3.167612591086022000e-01 4.866940141262894315e-01
3.412379718604552359e-01 4.960236982078051748e-01
3.250461312921734125e-01 4.935124589365846304e-01
3.210242669941401061e-01 4.932330744990681137e-01
3.012434379937104501e-01 4.962683818191507834e-01
3.575418639188868153e-01 4.887853069637521641e-01
3.225766825051427089e-01 4.812035266884194806e-01
3.400680101210797890e-01 4.728578554274208146e-01
3.233694628479543143e-01 4.919184775444828128e-01
3.191360139883182567e-01 4.443358802181066047e-01
3.125762033341005219e-01 4.872250849519217941e-01
3.351251701993478438e-01 4.968868473370873229e-01
3.539521643275725382e-01 4.966395166148234730e-01
3.004823785174747242e-01 4.838354153428416904e-01
3.132772313702507638e-01 4.838458942431463350e-01
3.459671488644997517e-01 4.844165706610492061e-01
3.037278213469868371e-01 4.888397186650604853e-01
3.013786070593449384e-01 4.743587463835282070e-01
3.413957515379033580e-01 4.794689640979756251e-01
3.061008808035671214e-01 4.759429301209519014e-01
3.330341278816200123e-01 4.862261569660115135e-01
3.277432432450416711e-01 4.744807323031807744e-01
3.268149563128531776e-01 4.897165295669761997e-01
3.064186891781091049e-01 4.879248414983318183e-01
3.207366859395385239e-01 4.309354650952244015e-01
3.107230995652910943e-01 4.872439498753710629e-01
3.208365755064280789e-01 4.850986551451986206e-01
3.137260184071026803e-01 4.810404501307347647e-01
3.246914078882059407e-01 4.772393937891933335e-01
3.181244865697921975e-01 4.972892490374999364e-01
3.397095572111343831e-01 4.996582441839992894e-01
3.342882940651071833e-01 4.982432275223440121e-01
3.072758777067930991e-01 4.618905939124025584e-01
3.292674934075292548e-01 4.915357209183905951e-01
3.364227479734671622e-01 4.898033252829403494e-01
3.286665239606385569e-01 4.947509294957057602e-01
3.272199913312864306e-01 4.993143553332901052e-01
3.274982294553857587e-01 4.909273569996533415e-01
3.186165112964712831e-01 4.717481963547988655e-01
3.097132342951630646e-01 4.750275055879763508e-01
3.232677569389584837e-01 4.904607084563022967e-01
3.319462828829797818e-01 4.924509932657786804e-01
3.465207036245928629e-01 4.900774454957323445e-01
3.358873345893221840e-01 4.906647965756366636e-01
3.114336306374493324e-01 4.698625376852074709e-01
3.383553730259065695e-01 4.989509096328461069e-01
3.319520132796842660e-01 4.643602664016945880e-01
3.195558013805956943e-01 4.818279033520638799e-01
3.628846516490440988e-01 4.848786601541806296e-01
3.851363000104427448e-01 4.687084976570404793e-01
3.967107174824289761e-01 4.145554034015783151e-01
3.943000340242848178e-01 4.037297494275490783e-01
3.353750582231685984e-01 4.459769247532808789e-01
3.974963348646383121e-01 4.095178623972478560e-01
3.387678843523369010e-01 4.022987016018825246e-01
3.867404601938249642e-01 4.150470993843956569e-01
3.649585001888089320e-01 4.038898208230167763e-01
3.091739329596623342e-01 4.107005663908854798e-01
3.033245104734447750e-01 4.025673812240384564e-01
3.791661731124930101e-01 4.088731843567562363e-01
3.530420653495839334e-01 4.479156396585960986e-01
3.824072991484245287e-01 4.199310718561511946e-01
3.437354455810862630e-01 4.381773930164827302e-01
3.072760874628236993e-01 4.220156958325697594e-01
3.639860043340643614e-01 4.718405429207491730e-01
3.637368067638702129e-01 4.628527874122076446e-01
3.888491886437643874e-01 4.245404439167328459e-01
3.993710251645784526e-01 4.266622716237851165e-01
3.971389205952848278e-01 4.186065127300703792e-01
3.635302525074555757e-01 4.339633751631487568e-01
3.755203341064322631e-01 4.986474753338167587e-01
3.493944955686445475e-01 4.161790797781040885e-01
3.693694439782993499e-01 4.465962446241832362e-01
3.653199385821647716e-01 4.391257993430052742e-01
3.078597268182278190e-01 4.330304897627030858e-01
3.745748153480573106e-01 4.268013080743849330e-01
3.388301316232399940e-01 4.008680579293085744e-01
3.320931384354156024e-01 4.032499454596716881e-01
3.461186382788591365e-01 4.172423849787393890e-01
3.577446662226115293e-01 4.347810754036518510e-01
3.730558898256330913e-01 5.519521346946631990e-01
3.914983329264926648e-01 5.258597923164642918e-01
3.495800852730044372e-01 5.137261188561197400e-01
3.545228212135532742e-01 5.202512543560694480e-01
3.756958884248263741e-01 5.440068154342037055e-01
3.778415007065639708e-01 5.286177356133159311e-01
3.521215669384700209e-01 5.185413684309256865e-01
3.493138143906016069e-01 5.156326814339943221e-01
3.852655887468129925e-01 5.254475551037158798e-01
3.454832100758793434e-01 5.271298547368663545e-01
3.684372902974236141e-01 5.394487292025990088e-01
3.712156122668049396e-01 5.521451359000212333e-01
3.508166894934879876e-01 5.234868730877162424e-01
3.979313486145690248e-01 5.283599323731440478e-01
3.494389107748379075e-01 5.377872269091392710e-01
3.395716348856312461e-01 5.037627190299125424e-01
3.945642258270916636e-01 5.348928326918960252e-01
3.772270380804668699e-01 5.329407953890767935e-01
3.501010133636307531e-01 5.394089560752982626e-01
3.221552646320576807e-01 5.077437782242566477e-01
3.911449560461678354e-01 5.640383217323831078e-01
3.909116597879498389e-01 5.588574202971846594e-01
3.613112124331839814e-01 5.093455521708157852e-01
3.883117028951917904e-01 5.182181534489558317e-01
3.282608375399641565e-01 5.342545665937044053e-01
3.857418600493193184e-01 5.326537588319291139e-01
3.898599175587171284e-01 5.708352244077243842e-01
3.458909615130223436e-01 5.343662586382171842e-01
3.417336964184292114e-01 5.095589059011426114e-01
3.580628271356240955e-01 5.574831878103827520e-01
3.669961510414161410e-01 5.268599324189064959e-01
3.685150283373738733e-01 5.179427540131089636e-01
3.819348716379147857e-01 5.742293931631620163e-01
3.582069494556128220e-01 5.248866452939114913e-01
3.778874866339171912e-01 5.215898581844846671e-01
3.559279485538114352e-01 5.022324402748329364e-01
3.602993813339308016e-01 5.210460675288361987e-01
3.044481966574917875e-01 5.009582030381349860e-01
3.641386389752989117e-01 5.667233584883863973e-01
3.878754084017503323e-01 5.450778342273767674e-01
3.736639876502207414e-01 5.141438867556734627e-01
3.881258603861602041e-01 5.342168705639678272e-01
3.535338209819986477e-01 5.204265576946801586e-01
3.892958268967482427e-01 5.536807414807747296e-01
3.601541985464075113e-01 5.084034325143272914e-01
3.907934283033804301e-01 5.259311966535276106e-01
3.670556664352188081e-01 5.579626127021413140e-01
3.825630241776307172e-01 5.411763494952470666e-01
3.556117183960921801e-01 5.164003741813915083e-01
3.014015720845247825e-01 5.052216195510601526e-01
3.775137925158229546e-01 5.350991730400150859e-01
3.654051723075474323e-01 5.088644974289846523e-01
3.525320156195624333e-01 5.015363218697979075e-01
3.397848285012271541e-01 5.266573589616685425e-01
3.590787584833133317e-01 5.213208574454306632e-01
3.410409940878593726e-01 5.216215813028388659e-01
3.869286189335051085e-01 5.409466516781700207e-01
3.918505560695547674e-01 5.345265074061986699e-01
3.296027388516212797e-01 5.026587032089619989e-01
3.838302339551377118e-01 5.407274853207286736e-01
3.581595415800319926e-01 5.061531290324361443e-01
3.723918629310132289e-01 5.483833922871139688e-01
3.863328727029108900e-01 5.409885771267441967e-01
3.854033362072417090e-01 5.437368584966915108e-01
3.246112044499227522e-01 5.236452003890983420e-01
3.999590872810291908e-01 5.757197234558830701e-01
3.954648575634471253e-01 5.193939858945261223e-01
3.434573000734566506e-01 5.101781744974036581e-01
3.703439152718272509e-01 5.235851780709555037e-01
3.898259754724708870e-01 5.246717534470743960e-01
3.431045796066810594e-01 5.269548126134049326e-01
3.457292490573806720e-01 5.449247273862491969e-01
3.605604339658860513e-01 5.365393382820637935e-01
3.657857568153172201e-01 5.565179857314168643e-01
3.620705248924002140e-01 5.296500920477122953e-01
3.391947359839337928e-01 5.095553595019010062e-01
3.584859222157581460e-01 5.426504263903211278e-01
3.567698760718323037e-01 5.485650702803015477e-01
3.645956689782540172e-01 5.391311271907422986e-01
3.552196488906229077e-01 5.386485102509115386e-01
3.730043429637884267e-01 5.416341792680742229e-01
3.805225447761068081e-01 5.295874726326400550e-01
3.601766861707542677e-01 5.079581142091722512e-01
3.858989965689175738e-01 5.288180493434775364e-01
3.287962016430117096e-01 5.022605810836644480e-01
3.827540691151594676e-01 5.165892132217292376e-01
3.796777518694592346e-01 5.332169872777912101e-01
3.994958912499038672e-01 5.508174522407028872e-01
3.428193105622274750e-01 5.122307147663525129e-01
3.740949593399094941e-01 5.226751119643185950e-01
3.289219094141822008e-01 5.071899103634294192e-01
3.822419811267787626e-01 5.727070783894157024e-01
3.476932641544038249e-01 5.186136042442220928e-01
3.588557419443429430e-01 5.189591228950971580e-01
3.937704790391140519e-01 5.280814427962274848e-01
3.371675972952328237e-01 5.045681600611897633e-01
3.820785670062830097e-01 5.439788460772432277e-01
3.209936395010225541e-01 5.170505562014545697e-01
3.610338023962139098e-01 5.060147011086217894e-01
3.946208809385295391e-01 5.474951031547976577e-01
3.902729610960374851e-01 5.468995667279279438e-01
3.363758501416002078e-01 5.052623043450623630e-01
3.691095720521267443e-01 5.347339343163944880e-01
3.838192110850188188e-01 5.497722110597921263e-01
3.123639316556225953e-01 5.014402722616480013e-01
3.611190994986440694e-01 5.121637738203717038e-01
3.118287170413113207e-01 5.086462769593329547e-01
3.242292117627020298e-01 5.067172367290092572e-01
3.871424634215006044e-01 5.328295539439928952e-01
3.629469257690058903e-01 5.229055001208890996e-01
3.925155762209975863e-01 5.676206749025305420e-01
3.532521292862008111e-01 5.190275516294219349e-01
3.512854809998059435e-01 5.220871017290147353e-01
3.638164231519050440e-01 5.713232531864163022e-01
3.734268100293924308e-01 5.420128888294397651e-01
3.909098560317274540e-01 5.738993012241422331e-01
3.160587652828321659e-01 5.022712413149883481e-01
3.803047017664186735e-01 5.557486804632025823e-01
3.820582757154559750e-01 5.364779709870657332e-01
3.533958202875968069e-01 5.169755260661379470e-01
3.340599040714943291e-01 5.208857970714149133e-01
